1.9986714751867538	3.6957368309230265	4.178571428571429	2.5
2.4336852221712992	3.7233498890927064	4.0	2.0
4.999999999999924	4.319272039653855	1.0	2.0
1.6536626833343315	3.7826616275587255	4.734939759036145	1.0
1.4589876691378343	1.5396086950254215	4.925925925925926	1.0
2.2418257467370575	4.176194017613078	4.037037037037037	1.75
2.152603950383837	3.7783948971282797	4.070422535211268	1.25
2.4170684779674856	4.190745907327181	3.883116883116883	1.25
4.999999999999873	3.621049499723395	1.0	2.0
1.6851917112089416	3.669306934885865	4.7727272727272725	1.0
1.6196244020683195	1.6246985759916441	4.824561403508772	1.0
2.8936890887620006	4.050023868946821	3.2439024390243905	3.0
1.915887152364585	3.7711431788306253	4.0212765957446805	1.75
2.258831669780533	4.3083278391690305	3.4878048780487805	3.0
4.999999999999833	4.166600792501476	1.0	2.0
1.4755621898710691	4.000501777839225	4.614035087719298	1.0
1.5081166727079047	1.8545633229759453	4.906976744186046	1.0
3.3209402792844434	4.23139364230822	2.882352941176471	2.0
2.445034850304682	3.800527484089902	4.037037037037037	1.5
2.8497014369238567	4.13214353433815	3.4727272727272727	2.0
4.999999999999914	4.107675004792686	1.0	2.0
1.532380159963683	4.122745795894856	4.742574257425742	1.0
1.5816105913954277	1.5651263527711299	4.866666666666667	1.0
4.324729296953165	4.248212389519103	2.658536585365854	2.0
2.433470264509788	3.8064428023427523	4.073170731707317	1.75
1.9603806121820302	4.198640072617635	4.365853658536585	1.25
4.999999999999912	3.8713628415863317	1.0	2.0
1.2845128151608023	3.9020127876102224	4.733333333333333	1.0
1.6181082637422972	1.8701313494374538	4.897435897435898	1.0
2.8076509360949666	3.481176523464352	4.103448275862069	1.0
1.9295004990097255	3.918492510712466	4.0144927536231885	1.0
2.113533364070026	3.9071838777762196	4.0606060606060606	1.0
1.618402607331464	3.970627327920921	4.734939759036145	1.0
1.448081935615436	1.7099258392764014	4.925925925925926	1.0
1.9720233257358246	3.7278280110261863	4.291139240506329	1.25
2.2609739938120845	3.3866681736046194	4.224137931034482	1.0
2.4114139869079296	3.892847171120178	4.174311926605505	1.0
4.999999999999864	3.761985834824278	1.0	2.0
1.8124630287050234	3.5388390339752998	4.717171717171717	1.0
1.4403845171153122	2.4699047843281634	4.822784810126582	1.0
1.8641900114392764	4.010050045941213	4.464285714285714	1.25
2.443364817380276	4.031196385426883	3.7560975609756095	1.25
2.3683600847971	3.9488031371818706	3.765432098765432	1.25
4.999999999999888	4.202547639380917	1.0	2.0
1.7947210797269597	3.348496077851753	4.702970297029703	1.0
1.7080944834135243	2.088294274305046	4.741935483870968	1.0
2.4807932074641035	4.33793249778868	4.361702127659575	3.0
2.458086729894387	4.196593814686098	4.130434782608695	1.5
2.577204664376678	4.210669790382772	3.893617021276596	1.25
4.999999999999881	3.4907857518926293	1.0	2.0
1.768405076170536	3.5729316134823312	4.714285714285714	1.0
1.541700187498868	2.021444432034351	4.863636363636363	1.0
3.5307784782100238	4.368932941068241	3.246153846153846	2.0
4.999999999999922	3.665346483316093	1.0	2.0
1.6340180088483285	3.940388937960939	4.795454545454545	1.0
2.9793030811708574	4.015223450433007	3.7027027027027026	3.0
2.605517281157833	4.1326793253804315	3.409090909090909	2.0
2.5330849246286395	4.283068499574945	4.116279069767442	3.0
4.999999999999842	4.131001931588012	1.0	2.0
1.2809332349097602	3.5142127855888803	4.681159420289855	1.0
1.4994133084502272	2.5625244473743916	4.804878048780488	1.0
2.1886801223069696	4.045421019625224	3.912280701754386	2.0
2.0293611640640195	4.16823298307941	4.294117647058823	1.25
2.0119923057786466	4.2675346463496595	3.9411764705882355	1.0
1.6479049304432176	4.25341592948722	4.766666666666667	1.0
1.7066940494889384	2.1117023502261594	4.886792452830189	1.0
2.256072173040625	3.802133478469464	4.342857142857143	2.0
2.310291241329866	3.7273758311584104	4.18	1.5
2.3611582098718236	4.031413341160022	3.905263157894737	1.5
4.99999999999989	3.78330963878163	1.0	2.0
1.3824313282800862	1.6015469470651276	4.9714285714285715	1.0
3.080712492164251	3.947707279296936	3.7457627118644066	2.0
2.9323687446335227	4.066174662340174	3.158730158730159	1.5
2.656055507847204	4.038161816699463	3.6333333333333333	1.5
4.999999999999835	4.015372552103445	1.0	2.0
1.7470526002217768	4.114935192537934	4.619047619047619	1.0
1.8478872118421936	2.2263388347032316	4.714285714285714	1.0
2.819123113280154	4.060095371642623	4.1940298507462686	1.5
2.372435491304921	4.425587882761327	4.0606060606060606	1.5
4.999999999999879	4.0650667896574895	1.0	2.0
2.0513749177208136	3.914127938465918	4.68	1.0
1.3874039690435445	2.2516166396627106	4.849056603773585	1.0
2.8239704246941484	4.377725261731475	3.6333333333333333	2.5
3.0557727541539057	4.1644849078321595	3.5	1.5
4.999999999999868	3.845782007670488	1.0	2.0
2.3034621896422594	3.199297205731044	4.105882352941176	1.5
2.3998589417361833	3.709229793482984	4.2727272727272725	1.0
2.406410668204717	3.935998021793095	4.104761904761904	1.75
4.999999999999893	3.8213512459523766	1.0	2.0
1.3540335573292939	3.9820581769555905	4.780487804878049	1.0
1.406766877375317	2.1293471640233226	4.837837837837838	1.0
2.466047420170173	3.4886349061314994	3.896551724137931	2.0
2.0499757450335983	3.5316283334093077	4.37037037037037	1.25
1.7731699276031345	3.7651035763584284	4.214285714285714	1.25
4.99999999999985	3.1927798673253647	1.0	2.0
1.2059904690075496	3.8749805759743854	4.788235294117647	1.0
1.4946713453118594	1.8386609502983635	4.894736842105263	1.0
2.4584871674730375	4.2810910805255995	4.114285714285714	3.0
2.175835040237377	4.633772912025423	4.2	2.0
4.9999999999999	3.95096959233188	1.0	2.0
1.8160695928683066	4.171267556607824	4.714285714285714	1.0
1.7815669746174128	2.6696757620942506	4.735849056603774	1.0
2.033228130402528	3.3883571390260188	4.015384615384615	2.0
4.99999999999989	3.713304484113329	1.0	2.0
1.368033243989962	3.906644689106706	4.736263736263736	1.0
1.3173548249490188	2.1456564148722466	4.7407407407407405	1.0
1.9171416027021926	3.1903466738171122	4.34375	1.75
1.6321691335911575	4.0228001099206265	4.34	3.0
1.8447385501717086	4.22296407990328	3.9504950495049505	2.5
4.999999999999832	3.771810886443284	1.0	2.0
1.6865035022199346	3.7614067609655124	4.714285714285714	1.0
1.4254230187518342	1.5266863861176105	4.828571428571428	1.0
1.7699480036358635	4.086123806015625	4.146341463414634	1.25
2.4528756488631545	4.205349598546337	3.685714285714286	2.5
2.568818223701773	4.41142327331076	3.666666666666667	4.0
4.99999999999986	4.300466172921672	1.0	2.0
1.7288383147119517	4.1934976406987285	4.669724770642202	1.0
1.5505425692186376	2.089590001305009	4.8133333333333335	1.0
1.7827397393923614	3.7029935225590935	4.254901960784314	1.75
2.2327756075860905	4.106128493510181	4.037037037037037	1.5
2.1520844313283978	3.4907436508595295	4.076923076923077	1.25
4.9999999999998925	3.8842840179517326	1.0	2.0
1.5761751916529803	4.063430955247451	4.743589743589744	1.0
3.183990148152025	4.245370889851252	3.3	1.5
2.489605656628378	3.952350112289733	4.067796610169491	3.0
2.7567578689252725	4.378513117321631	3.7962962962962967	1.75
4.999999999999858	4.402152231894558	1.0	2.0
1.71360945350553	4.050387365819729	4.769911504424779	1.0
1.422179210346527	1.5652922948548067	4.875	1.0
2.337204320110183	4.169913922221985	3.6382978723404253	2.5
2.5982234763156686	4.5382033206857475	3.8695652173913047	2.0
1.5977901157218088	4.444913389496193	4.689655172413794	1.0
1.8008911848112916	1.8394296019085115	4.809523809523809	1.0
2.1561988809535446	4.085613275593202	4.119047619047619	1.25
2.6348663374560566	4.240915911175732	3.833333333333333	1.0
4.999999999999881	4.109873811262865	1.0	2.0
1.6629649763393446	3.777783176503497	4.741935483870968	1.0
1.4086518411641085	2.034997616305981	4.8730158730158735	1.0
2.0332161590888345	3.7001930898638795	4.022727272727273	1.5
2.275822641930018	3.46728451204798	4.078651685393258	2.0
4.999999999999877	3.3473956897971755	1.0	2.0
1.9032200826424042	4.299020408672758	4.714285714285714	1.0
1.752699472421718	1.8656115203986703	4.876923076923077	1.0
1.8608899751069075	3.807746457139591	3.666666666666667	1.75
2.481408779038981	4.0479050298190415	3.1724137931034484	2.0
2.2449431461288785	4.511146882490514	4.192982456140351	2.5
4.999999999999899	4.164370570289638	1.0	2.0
1.511287224141308	3.4767507939276174	4.809523809523809	1.0
1.6941931457392982	2.357564652691528	4.877551020408164	1.0
1.0579047315393597	3.925307313844404	4.74468085106383	1.5
2.1489650195528895	3.580450611788946	4.333333333333334	1.5
2.614751076237491	3.7378569695201196	4.25	1.25
4.999999999999901	2.719236950535508	1.0	2.0
1.7487539146243942	4.240355992056003	4.747368421052632	1.0
1.3583521445846523	2.4267518162933484	4.894736842105263	1.0
2.7183026038423703	3.8365026937705893	3.428571428571429	4.0
1.68871813584179	4.227707955375514	4.434782608695652	3.0
2.331425796554534	4.335737039704758	3.9565217391304346	3.0
4.999999999999852	3.8114919226151986	1.0	2.0
1.7012995451965853	1.8290328625768977	4.8604651162790695	1.0
3.4013853270926298	4.626160109662604	3.0769230769230766	1.75
2.462782585625035	3.7543344767785163	3.894736842105263	1.5
2.979859351937516	4.021596857470559	3.342857142857143	1.75
4.999999999999881	3.9157317662426063	1.0	2.0
2.28797797254832	3.338908367729282	4.126436781609195	1.25
2.5139535855031534	4.073085386890213	3.9873417721518987	1.0
4.999999999999933	3.679670436559769	1.0	2.0
1.8149047585275917	3.9482092910307895	4.7073170731707314	1.0
1.6373653728940463	2.062250082820241	4.809523809523809	1.0
3.156750741570946	4.796573175331685	2.964285714285714	2.0
2.1264467805553307	4.479728038651604	4.0	3.0
3.112679475725209	4.330097717113334	3.0	2.0
4.999999999999841	4.379961836029008	1.0	2.0
1.2500982421512803	3.967539623381146	4.728155339805825	1.0
1.5346387764484335	1.9005785211288275	4.787234042553191	1.0
2.265604071858735	3.711932876771839	4.188679245283019	1.0
2.3208889348490063	3.6331642074103208	4.2230215827338125	1.0
2.515842118581566	3.8219091461921564	4.056	1.25
4.999999999999822	3.495926854305226	1.0	2.0
1.5178145945159436	3.6240815619621154	4.809523809523809	1.0
1.4973134511483148	1.5258591377479451	4.933333333333334	1.0
1.8845792347545665	3.83167432078631	4.368421052631579	1.75
2.3386215481024	4.142752945438132	4.300970873786408	1.75
2.927353233917989	4.157883416601257	3.6153846153846154	1.75
4.999999999999946	4.225416772837388	1.0	2.0
1.7324576497293123	3.8731154263466365	4.716981132075472	1.0
2.886344091219541	4.049006254970184	3.5769230769230766	1.75
2.4153129935214053	4.287332915679595	4.2075471698113205	2.0
4.999999999999948	3.7300993494516357	1.0	2.0
1.6722305754963123	1.6673614486084078	5.0	1.0
2.259315938771787	3.996111403322099	3.7241379310344827	1.75
2.144624470011043	3.70793977843605	3.9565217391304346	3.0
2.3873467905453474	4.384754657029781	4.020408163265307	1.5
4.9999999999998614	3.661647993730048	1.0	2.0
1.7800906222879305	3.737151888007903	4.583333333333333	1.0
1.6406065773553333	1.5116757674861372	4.863636363636363	1.0
2.5779457333784612	3.839341928353619	3.756756756756757	2.0
1.858189668064552	4.021927116685758	4.454545454545455	1.75
2.3556376460508326	4.2839578900542845	3.967741935483871	2.0
1.4784928063633878	3.6841985380822493	4.793103448275862	1.0
1.4889542926577062	1.949483672068356	4.888888888888889	1.0
2.4623135191017123	4.225810454427595	3.4150943396226414	2.0
2.7635299647645963	4.381623866637419	3.459016393442623	2.0
2.3491958949515497	4.253895290372856	4.185185185185185	2.0
4.999999999999856	4.150423950632673	1.0	2.0
1.5138716171688027	3.276395178072659	4.724770642201834	1.0
1.5514843672103145	1.405609231431976	4.92	1.0
1.8204174875635326	4.441493899271013	4.32258064516129	1.5
2.0932042330406033	4.055484693006099	4.25	2.0
4.999999999999868	4.266390680032751	1.0	2.0
1.4614175126612068	3.644053504208706	4.684210526315789	1.0
1.6427446767135723	2.1181290852389703	4.876923076923077	1.0
3.506563073443898	4.243634554612494	3.4878048780487805	2.0
2.1969031622267834	4.170515253001172	4.476190476190476	1.75
2.5067348470725213	4.097495615122007	4.285714285714286	1.25
1.63900463255241	3.7890476895266945	4.8390804597701145	1.0
1.6637586359745629	2.494962383650194	4.7560975609756095	1.0
2.6000590111575863	3.9319522848556883	3.75	2.0
2.017430332149839	4.243783163873187	4.155555555555555	3.0
2.374812275047093	3.8656213439730607	3.7199999999999998	1.75
4.999999999999862	3.7245156691612675	1.0	2.0
1.3579688613106469	4.131043244765522	4.714285714285714	1.0
1.3252836408170312	2.0434182168535826	4.813953488372093	1.0
1.9117452509176838	3.283078754007861	4.258064516129032	1.75
1.8103599568257849	3.644488498976422	4.382716049382716	1.5
2.0017806117124155	3.687237297093486	4.156626506024097	1.0
4.999999999999917	3.564304644011083	1.0	2.0
1.7800950796068848	3.8746196396321446	4.705882352941177	1.0
1.6030739639309508	1.7683288355601468	4.868852459016393	1.0
3.4759481706121287	3.7427853016824004	3.409090909090909	1.75
2.421661898049872	4.064307444591501	3.9056603773584904	1.25
2.18222669312155	4.305424542078327	4.4	1.0
4.9999999999998614	3.9713412235675527	1.0	2.0
1.6401555670015489	4.21530533571136	4.6875	1.0
1.5744317870631708	2.0052927030624845	4.869565217391305	1.0
2.5166211752811716	4.045331056365023	4.283950617283951	1.25
2.747665356665636	3.560832022774541	4.36734693877551	1.25
2.30540308570762	3.922993972867804	4.3061224489795915	1.25
4.999999999999906	3.215706464998943	1.0	2.0
1.7224402025507213	4.028241926963792	4.823008849557522	1.0
1.2164979608657056	2.119707258468004	4.855072463768116	1.0
2.560582160244601	3.6205879148295113	3.578947368421052	1.75
1.909543211688566	3.286074771853332	3.536585365853658	2.0
1.7492225352115316	2.6326637836978914	4.2105263157894735	1.5
4.9999999999998614	3.319140086152747	1.0	2.0
1.2315883048010308	3.527812502581304	4.7407407407407405	1.0
1.2612384590945023	2.044908741148211	4.9	1.0
2.5106503283987545	4.087754470123352	3.7333333333333334	1.75
2.601328684434183	3.971248749017658	3.9523809523809526	1.5
4.9999999999998614	3.739068592935833	1.0	2.0
1.8136833685389946	4.214711883488074	4.726027397260274	1.0
1.6547411449262053	1.6411716515623471	4.936507936507937	1.0
2.3983770013723933	4.122547453250034	3.872727272727273	2.0
2.4479385778631264	4.107337556395226	4.2	4.0
2.5146592336800695	4.421545691174076	4.0588235294117645	3.5
4.9999999999998765	4.24523611730436	1.0	2.0
1.7324505025845651	3.914506109149193	4.717391304347826	1.0
1.6467229059990842	1.9726454938765707	4.851851851851852	1.0
2.4199378393732944	3.6092179768801556	4.016666666666667	1.0
2.222449248217747	3.7780764557469326	3.986842105263158	1.25
2.4539768568341054	3.4231959162588783	3.909090909090909	1.5
4.999999999999807	3.6898729202474345	1.0	2.0
1.4013717711842704	1.6356635561676596	4.838383838383838	1.0
1.4538008075978137	3.673065006050915	4.622641509433962	1.25
2.2477448123390715	3.908471627738332	4.219512195121951	1.75
2.5708311773368457	4.0619058145478295	4.341463414634147	1.75
4.999999999999878	3.841419405062915	1.0	2.0
1.5312673392352507	2.273310194096718	4.777777777777778	1.0
2.0886760584366635	4.326728107995207	3.8499999999999996	1.75
2.6126659042648797	4.355839125846647	3.9263157894736844	1.5
1.5834534674527463	4.003453577289698	4.707865168539326	1.0
1.4414405495697573	2.416225228512282	4.826086956521739	1.0
2.5870156138377824	3.9447832025150413	3.857142857142857	2.0
2.1737373162952016	3.7183824595967647	3.782608695652174	4.0
4.999999999999892	3.3559134920282125	1.0	2.0
1.4323087988668202	3.7222867764557384	4.735294117647059	1.0
1.4624699146907223	1.556176313266942	4.956521739130435	1.0
2.5738188247604166	4.112517263731741	3.9403973509933774	1.5
2.416599178071993	3.4703970340388453	4.170068027210885	1.0
4.9999999999999	4.08480459107088	1.0	2.0
1.5036404916365067	4.061481751276427	4.7592592592592595	1.0
1.2763988895309377	1.5740906721578884	4.916666666666667	1.0
2.1230841338433835	3.521054178846986	3.819672131147541	1.5
2.128552014576574	4.109884890482102	4.190476190476191	1.5
4.999999999999891	3.816982586704954	1.0	2.0
1.712444906782093	3.784259644900436	4.694117647058824	1.0
1.5838381421086263	1.7316475103067823	4.907692307692308	1.0
2.7649558084599626	3.463229173120568	3.704225352112676	1.5
2.749806335903227	3.546793913387169	4.161290322580645	1.25
3.025676091408482	3.9492331586111735	3.829787234042553	1.75
4.999999999999814	3.7032113153887978	1.0	2.0
1.3110713318166713	4.339900117884124	4.823529411764706	1.0
2.7252244429199854	3.7691095265885317	4.090909090909091	1.25
2.463534067914497	4.222718071995253	3.9166666666666665	1.25
2.438447334009161	3.4810934046995907	4.285714285714286	2.0
4.99999999999986	3.880492364442152	1.0	2.0
1.5595124649629413	3.1150357549178715	4.688311688311688	1.0
1.636312527371698	1.46476290637022	4.906976744186046	1.0
2.008310374090309	3.7875085643903477	4.192982456140351	1.5
2.6735866280480973	3.7509984500049183	3.857142857142857	1.5
1.55571219395374	3.828844540470363	4.621621621621621	1.0
1.6540142568734306	1.9439631679481235	4.709090909090909	1.0
2.3366876363425506	3.6181234040615506	3.8955223880597014	1.5
2.316185240195913	3.942966949174857	3.7804878048780486	1.75
2.355844690666479	4.195821814689692	3.7435897435897436	3.0
4.9999999999998685	4.06029208933529	1.0	2.0
2.433924879661779	4.438860491960912	3.88	2.0
2.0327428082751657	4.2398479236823	3.885714285714286	1.75
3.004903389484534	4.607769689031306	3.293333333333333	2.5
4.99999999999984	4.2852873963626745	1.0	2.0
1.7198819850780174	4.270871116292027	4.6923076923076925	1.0
1.712359310102078	1.8804133572987514	4.821428571428571	1.0
2.6412142789496054	4.181237376691521	3.08955223880597	2.0
2.6507331350970214	4.1243836491848445	4.012987012987013	1.75
2.352098835165393	3.792144208200885	4.0588235294117645	1.5
4.999999999999918	4.036730135369224	1.0	2.0
1.7413054155261714	3.511388421780115	4.7105263157894735	1.0
1.4324906258618455	2.6113328397992537	4.862068965517241	1.0
2.599960086802111	3.803697371815926	4.247311827956989	1.25
2.0454686067328036	4.021474789095059	4.297872340425532	1.25
2.0445931425385755	4.3361052144702334	4.113636363636363	1.75
4.9999999999998765	3.983373206417512	1.0	2.0
1.8927990198563829	3.7875527335443713	4.6440677966101696	1.0
1.445692115810394	2.340717985848168	4.882352941176471	1.0
2.1314867334607617	4.041677622270541	4.363636363636363	1.5
2.638609922913139	3.7232477633118326	4.041666666666666	2.0
2.2969570098101944	3.293486523317737	4.395833333333334	1.0
4.9999999999998614	3.539246650761257	1.0	2.0
1.7463006364788942	4.072259714231729	4.711111111111111	1.0
1.3344994911977262	2.0375575560823	4.914285714285715	1.0
2.749189878011119	4.113875576010146	3.5128205128205128	2.0
2.3318611916639216	3.5898144232008895	4.333333333333334	1.5
2.0314129447782965	4.378270211594991	3.8936170212765955	3.0
4.999999999999883	4.183781756319934	1.0	2.0
1.6618033651523954	3.755830860749097	4.614035087719298	1.0
2.3666911679226614	4.109917537248119	4.1891891891891895	2.0
2.9938566912158295	4.321271863346546	3.4507042253521125	2.0
4.99999999999992	4.1211173476309755	1.0	2.0
1.4172419659763311	2.0523821915535208	4.857142857142858	1.0
1.9390337343971074	4.239647759121426	3.833333333333333	3.0
2.3702039161644266	3.890820609578396	4.180952380952381	4.0
2.2774427570795575	3.968636466085568	3.8	3.5
4.99999999999987	3.483071365399655	1.0	2.0
1.3689552738845072	1.8311571182118591	4.915492957746479	1.0
1.258887154491384	4.00244842127958	4.627118644067797	1.25
2.3144714570392217	3.820518581075529	3.769230769230769	2.0
2.4668314063850407	4.448132173509781	3.65979381443299	4.0
4.999999999999864	4.3250284080413905	1.0	2.0
1.5436086304964483	3.549030241479831	4.8	1.0
1.6296819050121285	1.7660905870694847	4.914285714285715	1.0
2.3816677181886443	4.0394771908482054	3.8135593220338984	1.5
3.12342298079411	4.485966525419341	4.111111111111111	2.0
4.999999999999874	3.6297014343686564	1.0	2.0
1.4064508945277119	1.8303717246704219	4.857142857142858	1.0
3.4485474932767937	3.9598806822253287	3.0983606557377046	3.0
2.3890625636418465	4.168104070208471	4.081081081081081	1.75
2.4950834291574133	4.367527455936376	3.8571428571428568	1.25
4.999999999999863	4.142659929237519	1.0	2.0
2.286068801776139	4.69740677701807	3.5420560747663554	1.5
2.524047925621577	4.263863337781475	3.879432624113475	1.5
3.0142157940959398	4.240659661145034	3.5652173913043477	1.5
1.8079431254030203	4.005831276219818	4.528455284552845	1.0
1.4410410533647133	1.8887665961933942	4.827956989247312	1.0
2.324665852356595	4.2055531607344445	4.029126213592233	1.0
2.411213214916224	3.827236034801108	4.295999999999999	1.5
2.78650121695053	4.048274337126927	3.3076923076923075	1.75
4.99999999999986	3.8912122722886533	1.0	2.0
1.5731384742811798	3.1665314735197856	4.7727272727272725	1.0
1.470157670881873	2.390007216387898	4.804878048780488	1.0
1.7836615699696363	3.012680855789916	4.25	1.5
2.30525552888881	3.5226740099403493	4.425	1.0
2.2325492679045875	3.8518732639248148	4.183098591549296	1.0
4.999999999999866	3.5269768832459936	1.0	2.0
1.6063059136161124	3.8298511244687377	4.708333333333334	1.0
1.811188958615627	1.5288643144146512	4.833333333333333	1.0
2.346985423849323	4.326994846353449	3.577777777777778	1.25
2.880235896191742	4.175947468054333	3.9344262295081966	1.75
2.0507730570766065	4.067660114814441	4.217391304347826	1.5
4.999999999999852	3.97210022394672	1.0	2.0
1.4329146892704734	4.1070443263927645	4.739130434782608	1.0
1.5454313880094759	1.4865072282488185	4.7974683544303796	1.0
1.7800653779940658	3.916752186954783	4.137931034482759	1.75
2.2140001524251693	3.866936077989135	4.142857142857142	1.5
2.462155639260602	4.141217661097787	3.814814814814815	1.75
1.6898279947684913	3.496654783629557	4.666666666666667	1.0
1.6493123902010858	1.7851357649371788	4.870967741935484	1.0
1.7543736738229718	3.852117499157764	4.468354430379747	1.5
1.773056185471256	3.5307677981409586	4.4774774774774775	1.5
1.976439518042692	3.9373798712572565	4.346938775510204	1.25
4.999999999999872	3.5287717167623205	1.0	2.0
1.7056849913478773	4.266499305622244	4.837837837837838	1.0
1.6301476019077694	1.9985091187083066	4.8933333333333335	1.0
2.190171346953492	4.601339851837109	3.4827586206896552	2.0
1.993443957541229	3.6842348286803706	4.26530612244898	1.75
2.3532322925177347	4.327204563663354	3.9411764705882355	1.5
4.99999999999984	3.947593877332928	1.0	2.0
1.4966321482593972	1.8716602816921037	4.7727272727272725	1.0
2.812519055133576	3.8381780194420845	3.409090909090909	1.75
4.9999999999998375	3.5877211893797902	1.0	2.0
1.7299903042495308	3.475893557804552	4.746835443037975	1.0
1.5481798766104626	1.8737303722552419	4.878787878787879	1.0
2.097518545504712	3.617824018937291	4.28	1.0
2.084307224807116	4.038261972841362	4.1063829787234045	1.5
4.999999999999795	3.7858337311285966	1.0	2.0
1.43269739729765	3.642564161697462	4.771428571428571	1.0
1.1540848469190723	1.5416615512475254	4.891304347826087	1.0
2.9314605578028345	3.656159594725114	3.5098039215686274	1.5
1.7777614662637964	3.2252944213262853	4.15625	1.25
4.999999999999872	3.6284973448220237	1.0	2.0
1.5828429972529872	2.153748528879727	4.8076923076923075	1.0
2.507889756013236	4.196747495767153	4.183673469387755	1.5
2.771230210184157	4.076260346436598	4.074626865671641	1.5
2.680435456705892	4.299218012702965	3.9411764705882355	1.25
1.4592008555738247	3.9727346939016686	4.706666666666667	1.0
1.3418851819441637	1.9672951173228381	4.925925925925926	1.0
1.7523188014186881	4.23712603034123	4.404255319148936	1.25
2.662562672525374	3.7771194081687893	4.152542372881356	4.5
4.999999999999898	3.5320738165045675	1.0	2.0
1.4412622395334722	2.142512920308493	4.898734177215189	1.0
2.383275152227418	3.4877035131010103	4.0508474576271185	1.5
2.447405910355755	3.601522301957448	4.211267605633803	1.5
2.520822509303294	3.60620034224693	3.9444444444444446	1.0
4.999999999999868	3.3522907843017458	1.0	2.0
1.5730137898744916	4.1358469480216336	4.690140845070422	1.0
1.765921061856102	4.398628498526605	4.423076923076923	2.0
2.6640524826863072	4.261194821656638	3.9066666666666667	4.0
2.3551255953482126	4.46509898833064	4.0	3.0
4.999999999999896	4.363210548953031	1.0	2.0
1.6743876611131854	3.6574060807506923	4.754716981132075	1.0
1.8754336065589685	1.625442114704855	4.896551724137931	1.0
2.919911898496936	4.512114812323997	3.581818181818182	3.0
2.210808031862178	3.826795672767184	4.241379310344827	1.5
2.922669869073111	4.558124790933594	3.4482758620689653	3.0
4.999999999999903	3.8866054836891055	1.0	2.0
1.5743523222191804	2.0535044918416996	4.795918367346939	1.0
1.8105769388702573	3.603947419945901	3.5901639344262293	2.0
2.0917244597915823	3.314228151234937	4.301204819277109	1.5
4.999999999999879	3.605999291348517	1.0	2.0
1.6593843391052152	3.972911025830941	4.605633802816902	1.0
1.5878302644143623	1.902369907776948	4.898305084745763	1.0
2.6891603343408383	3.196286612557155	3.3529411764705883	2.0
1.9786779903617813	3.3399852678390785	4.407407407407407	3.0
1.9237818015919474	3.560701189505601	4.245283018867925	1.5
4.999999999999813	3.461095906387294	1.0	2.0
1.8765925016985965	3.606264897164349	4.6	1.0
1.5201571630221493	2.0270001434512683	4.829787234042553	1.0
1.4732188144615936	3.20478137001218	4.616438356164384	1.0
2.279090077721629	3.5752169363445057	4.162162162162162	1.75
2.5030601150777056	3.345943179534771	4.162162162162162	1.75
4.999999999999905	3.2609480874442394	1.0	2.0
1.8471620431572653	4.07985267248187	4.734513274336283	1.0
1.6560916400717574	1.6656882402988105	4.864406779661017	1.0
1.9501291913913334	4.502700922841104	4.168539325842697	1.5
2.7721726817889825	3.817229776396366	3.984126984126984	1.25
2.2569925745474886	3.806901482019147	3.9747899159663866	1.0
4.999999999999922	3.8701851452019698	1.0	2.0
1.356616387948062	3.0817738214077375	4.747368421052632	1.0
1.2940469431424488	4.208909868717284	4.764705882352941	1.5
2.4030561112087496	3.86522593894875	3.679611650485437	1.75
2.8199084118764914	4.157822603997891	3.4950495049504946	4.0
4.999999999999938	4.120898619222758	1.0	2.0
1.6226381755011308	3.351678029616501	4.7631578947368425	1.0
1.5713281725988595	2.115067921584388	4.888888888888889	1.0
2.168096653206431	3.9583373716061594	4.3033707865168545	1.5
2.60056911010383	4.288134509501606	3.905263157894737	2.0
1.6757451625782318	4.315452466511798	4.738095238095238	1.0
1.4651466284331092	1.693231671730711	4.876923076923077	1.0
2.579631540237444	3.6548181228599486	3.791666666666667	3.0
2.8336578936496197	3.8678435891470473	3.980392156862745	2.0
2.6708511236900154	3.9524971950802206	4.0	1.75
4.999999999999864	4.0017109884471935	1.0	2.0
1.6600771826987732	3.8269842164581034	4.578947368421053	1.0
2.1748825634370625	3.861749772362053	4.02803738317757	2.0
2.1065915199354466	3.7971419208960735	4.219858156028369	1.75
2.043488978346492	4.0521747639489245	4.107913669064748	1.5
4.999999999999906	3.6354929608119027	1.0	2.0
1.5640374301691868	3.3908236194329553	4.75	1.0
1.3461276216909197	2.0189498842720153	4.888888888888889	1.0
2.5398642135361045	4.270357286724321	3.813953488372093	2.0
2.2711879560265458	3.9838910245041426	4.401869158878505	1.5
2.546056956638297	4.43306743904746	3.953271028037383	1.25
4.999999999999839	4.047291487278207	1.0	2.0
1.2552945342433204	3.835728822617157	4.790697674418604	1.0
1.421729168203511	1.7584139191628898	4.947368421052632	1.0
2.2403974196614844	3.9916452469453945	4.3	1.5
2.232517346277511	4.219117867394081	4.172413793103448	3.0
2.361905304313393	4.0756062293328705	3.941176470588235	3.5
4.999999999999857	3.9523140186555095	1.0	2.0
1.7828620727165672	3.7112943690569913	4.75	1.0
1.6620551421611798	1.6352775069284817	4.90625	1.0
2.7065591023607585	3.7081536319878032	3.804597701149425	1.5
2.634526585868631	4.080183965757531	4.11864406779661	1.5
1.954369597681045	4.138439682286892	4.111111111111111	1.5
4.999999999999918	3.77287498389974	1.0	2.0
1.9585725830741048	4.295447335848472	4.611510791366906	1.0
